9.8.7.2...5.3.947.4..5.......9.6...8.84.2.3.............7...6..62.........5..7..3,easy,938476215152389476476512839219763548784925361563148792397251684621834957845697123,
.....85.9.3.19..8....6...........76......2..1.65.........21.875......3..1..873.26,easy,716428539432195687589637142241589763978362451365741298693214875827956314154873926,
.91..6.3.5......8.26...4..5..43.592..1.9.....9...61..3......25...8....9......2...,easy,891756432547123689263894715684375921312948567975261843736419258428537196159682374,
.4....5..8.....4....2....8....71............1.97..8.2.43..8....9.1..3.5..5.2...13,easy,649831572815927436372546189563712948284359761197468325436185297921673854758294613,
.5.4...73.21.5....74.....5.....39.1..69..1..54.3.6.9.........9.......24..97......,easy,956412873321758469748693152572839614869241735413567928284175396135986247697324581,
9....86..15..6.8.7.2..37...........5.16....3..3..517...8........7....2.9..5...1..,easy,947518623153269847628437591792386415516724938834951762489172356371645289265893174,
..4.6.7.1..8...4.6.....2....4...7168.1.6.....3...94...7.....98........7....2.9...,easy,534968721128753496679412835945327168217685349386194257762541983491836572853279614,
.459...2...1....4.7.........7.561.............1279...6.6...4....9.8....78..61.4..,easy,645987123921356748738142569379561284586423971412798356163274895294835617857619432,
....824..9.4.3....27.....8146...........63....9.4.1...3....86..819..4...7.....9..,easy,631582497984137256275946381468259173127863549593471862352798614819624735746315928,
......4....538.....3..159..2...9......72.....31..7...5.4.9.....1....4...592...3..,easy,981726453425389716736415928264591837857243169319678245648932571173854692592167384,
..7.......5........9...58..4...1.5.2.7...94..1..5..9....49...3......2.7578...31..,easy,647128359258396741391745826439817562875269413126534987564971238913482675782653194,
.852......2..3....37695.............75...3.2..69...8...9.68...2.3..9..........51.,easy,985246137421738695376951284813529476754863921269417853197685342532194768648372519,
.5.6............5.....9.1....7..16..1.....7.24..82......45.9...6951...8.7.......4,easy,251683479976214853348795126527931648189456732463827915834579261695142387712368594,
.47.......6..45..25.9..8..3............4369.....9.2.3.....2..4.3....7856.........,easy,247319568863745192519268473936571284782436915451982637695823741324197856178654329,
1...3.728.................13...57.9..9......484..1.3....512..4..213...5.93.7.....,easy,169534728253871469478296531312457896597683214846912375785129643621348957934765182,
.9...2...6......748..93......2.1.3..............396.....98..7..4.6.2..31..16..8.2,easy,597462183623185974814937625972514368365278419148396257239851746486729531751643892,
....15.4...9..6...51.9...3....39....74..........467..........1...62.3.97.23..9...,easy,632815749489736125517924638268391574741582963395467281974658312156243897823179456,
93....4....6.......12...7......87...873..41...6.31......81.2..3...73.8.4.....9...,easy,935271468786493215412568739159687342873924156264315987698142573521736894347859621,
...3...8....9...4..9...7..3.....4..82.85.........68....43.7..9...2..6.7557....36.,easy,725341986836952741194687253359714628268593417417268539643175892982436175571829364,
.69..4.1...783...91.....3..8......3169....4.7.4........3......49....7286.....89..,easy,369524718427831569185976342852749631693185427741263895538692174914357286276418953,
..8.4......53..........8.7..5...2....2...734.....6...84.......9.....38..7.395.4..,easy,178645923265379184349218675654832791821597346937164258412786539596423817783951462,
.9..5.......6...2.4....1....49....7.2....76.....9..2.5....94812.7..8.95......2...,easy,791253486835649127426871539649125378258437691317968245563794812172386954984512763,
.......986........3....824.5.987......2.6...74..3.2.5.84....57..6.......2......83,easy,714256398628934715395718246539871462182465937476392851841623579963587124257149683,
8..2.....6.9...1..34..7.6.......3......14...3......9...2...4.3.4..6.8..1.16..2..9,easy,851269347679435128342871695564983712297146853183527964928714536435698271716352489,
84..7......6..58......9..3.....81.45......1..5......87....46..9.6..3....4...58.7.,easy,849673521376215894152894736627381945984527163531469287218746359765932418493158672,
2....15...9456................9.3..1....2.9...2..5.63.18.6..3.2.....8.......42.5.,easy,236481579894567213715239864658973421473126985921854637187695342542318796369742158,
......7........3....5....4816.73...48...19....7...8.9.73.5..1.........636.......9,easy,386924715947185326215367948169732854852419637473658291734596182598271463621843579,
.836.547...2...8.9.4...3.5..57.48.9....3........9..6......26.....8..45...........,easy,183695472562471839749283156657148293894362715231957684315826947928734561476519328,
..2...3...........51.2.........2594..9187.....3..4..8.84.....3....9..8....94.357.,easy,782614395964538712513297468678325941491876253235149687846752139357961824129483576,
59....4......4.6.33..68.1.......9..6...........1.3....85.4..3.......6.5.9....3.28,easy,596371482128945673347682195485719236239564817671238549852497361713826954964153728,
.3.5.9.2...9......6....4.1.368.1.........2.69..4.......5.8...........1..92.4.5..8,easy,137589426549126783682734915368917542715342869294658371453861297876293154921475638,
..81..3.5.5......142.3.............2...9....3.1945...63.2.8.6.9...69....9.4.....8,easy,798142365653879421421365897536718942847926153219453786372584619185697234964231578,
.54....8.7...9....96...3.51.....4.1..8..69.............1.4.83..5...1...8.9..57...,easy,354671982721895634968243751276534819185769423439182567617428395543916278892357146,
........8.4.67....7.3.4...23..4......6..2...38.5..3......76...9.29.......5.9..2..,easy,596231748241678395783549162312456987964827513875193624138762459429315876657984231,
