5..86.......5.73......29.....5..1.2..7.9...8.89.7..1.3..26.....139..5......398...,simple,517863492928547316643129857365481729271936584894752163782614935139275648456398271,
5....28...1.7.6.5449....2..7..1....2...........5..4.9..6152..8....4.8....8...972.,simple,576342819812796354493851276749185632128963547635274198961527483257438961384619725,
..647..394.........23.61...23..9846..........8.....7..6..........783..1...89...7.,simple,186472539475389126923561847231798465759614283864253791692147358547836912318925674,
...7.634.......5.........7.......1..41.37....6.5.412....2...4.35..8......7...3.81,simple,198756342746239518253418976327685194419372865685941237862197453531864729974523681,
.3...526..6..2...9.9..637..7..13.8..3..2.......6.87..1........88.2..........9.6..,simple,138975264567421389294863715745139826381246597926587431679352148852614973413798652,
...8.9.72...2...4...546.8...9..41....4.678.1.7.15....68.4........6......9........,simple,463819572189257643275463891698341725542678319731592486824935167316724958957186234,
..93..781.....9.4..17...5.........32...........1.8..9..4..7.2...8.5.....7....23.5,simple,469325781825719643317468529978654132234197856651283497543971268182536974796842315,
...1...46.........1.3...82.6.28.4.......7.63.7..2.......153.2....748.51........73,simple,578129346426358791193746825632814957814975632759263184941537268367482519285691473,
.2.1.....3.....62..58.9.14...3..8...6.24......4.35......5.21......5.9...46..8....,simple,926134578314875629758296143573968214682417395149352786895621437237549861461783952,
...............81.......37...67......2.6...93.31.4..2.1.8..74..6..91....9....416.,simple,384176952567392814219458376896723541425681793731549628158267439643915287972834165,
.5.14.6....39.5..2....26..9....173.....65..4......4.677...9...........536....1.2.,simple,952143678863975412174826539486217395327659841519384267735492186241768953698531724,
....96......4........12.769....5..1......95...648......1..7..25.....5.7..7.21.8..,simple,237596148196487352458123769389752614721649583564831297613978425842365971975214836,
47.35.68.9.2.68..5......7..5....68..7...9...4......2..69.............532..5....4.,simple,471352689932768415856914723514236897728591364369847251693425178147689532285173946,
58..671...6.5.......2..4..78...7..96..9.164.22...8.5...........9.8......6.4..8...,simple,583967124467521839192834657841275396759316482236489571315692748978143265624758913,
.....568........5............4.......9578...28.2.4..1..6..9.2479....1.....75.6..1,simple,719235684286914753453867129634152978195783462872649315561398247928471536347526891,
..65...2..74...3.6.2.43..75...6.....36.....57..781...........4...12.4..3...35....,simple,836597421574128396129436875415673289368942157297815634983761542751284963642359718,
6..13.8..1...75....2...6....6.........56.......1.82...8....416.3.45..7...1....3..,simple,657139824148275936923846571769453218285617493431982657872394165394561782516728349,
8..7.6....7913.........5...19..........5.....7..86..216.321...9..7......2..9..81.,simple,841796235579132684326485197192347568468521973735869421683214759917658342254973816,
4..8..1.....7...8...36..2...1.....6.3.6........2...4....14.8.7.89.....3..7436..1.,simple,467823159529714386183695247918542763346987521752136498631458972895271634274369815,
.......4.......93...6.......8.4..17.....3.5..3.19......681..3.4..975..8.....6..1.,simple,573289641812647935496513827985426173647831592321975468768192354139754286254368719,
...97.8..6.7.........4.........8.7...8.26.95.1..............2..4.95....1.2..1.6.7,simple,215976834647138529398452176956384712784261953132795468871643295469527381523819647,
2.4....9.5......4.78.....62..2..9.76....4.1...4..8.95.6....7....7...5......418...,simple,234671895569823741781954362852139476397546128146782953613297584478365219925418637,
.....4...5.7...1...4......6.9.3.....6......73.....19...84..7..5.65...83..3...9.1.,simple,816794352527863149349215786498376521651928473273451968184637295965142837732589614,
..1.9...57.4.....6.6...2.4.9..1.6.8.1..58...4.7.9......2.7.1...5..............9..,simple,281694735794315826365872149952146387136587294478923561829761453547239618613458972,
.6..2..9.8.1..63.2...835..1.....29..953.64.1.1...5....4...8..........6.35........,simple,365127894871496352294835761648312975953764218127958436439681527712549683586273149,
6....2..52....3...84...137....3...........1...62.7..8.47.68.5.....5.........2.4..,simple,639742815217853694845961372794318256358296147162475983473689521921534768586127439,
9..5...3.5...86.2......3..935.7.8.................5...83..7.25.7.9..21...6.1...8.,simple,912547836573986421486213579354798612698321745127465398831679254749852163265134987,
4.3.....15..1...............7...25..3.2.6......6..9.7.........4...5.4..21..37..6.,simple,483257691569183427217946358971832546342765189856419273795621834638594712124378965,
3.......9.793...2..8.....1...2...98.1.5....7.83...4....231..5..5.....24...48....1,simple,351782469479361825286459317642517983195238674837694152723146598518973246964825731,
8........9.......1....63...........3.5..7.....9..3857.5..1...6..31..298.26..89..7,simple,826914735973825641415763298647591823358276419192438576589147362731652984264389157,
